"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"ST7L",-0.0220827275384616,0.951232872677123,1.12706017055556,-0.20848327053115
"ST7L",0.0502281722051281,0.877239961581077,1.27837364518519,0.471890160394362
"C2orf15",-0.0160620931794873,0.950042187899903,1.04901650796296,-0.212634450417576
"KCNH8",0.308493004615385,0.725430633969783,1.28524172666667,0.846980200319791
"MCF2L",-0.00303548569230767,0.891263602536239,0.443667137222222,-0.429606084482815
"SLCO6A1",-0.00810252984615385,0.752438239107159,0.492632951111111,-0.787740304782702
"PP2D1",0.0135448186153846,0.763680255627551,0.737030975,0.758601672042344
"KLC3",0.0497698246153847,0.836816551115985,1.31080432666667,0.585867449206506
"CIB3",-0.0255199657948719,0.571307782725847,0.717124575740741,-1.18131614000986
"CIB3",-0.0181425908717949,0.771985737692337,0.989876312962963,-0.740164516027089
"CADM2",-0.185041491025641,0.425509484004243,1.08458391351852,-1.51811926505671
"CADM2",-0.109376248205128,0.601589730397833,1.02537734703704,-1.11479939357202
"DOCK8-AS1",0.00435943810256415,0.866804615703545,0.552746740925926,0.502430166249701
"DOCK8-AS1",0.000538088717948731,0.987258131239589,0.51228060037037,0.0601629400862048
"HDAC9",-0.0827006715897437,0.566781968198363,1.00986941481481,-1.1921455837943
"HDAC9",-0.422351168769231,0.561713995169584,1.613882635,-1.20244883820388
"SLC16A11",0.00217164076923086,0.991543056648499,1.03152802277778,0.0418143566787207
"TMEM67",-0.0100887661025641,0.82279944383958,0.678303835740741,-0.623022000834948
"TMEM67",0.0151537277435897,0.864998922686502,0.731590992407407,0.508139989467328
"HS6ST2",-0.484202202564103,0.539023821014988,1.50687787740741,-1.25331469443053
"HS6ST2",-0.216829106769231,0.54711454587892,1.11554872333333,-1.2352723794138
"CAMKK1",-0.0966232110769231,0.0335538569602951,0.778033345555556,-3.94562742630839
"ZNF625",0.0332124692820513,0.442769842831827,1.06171186796296,1.47135080512961
"ZNF563",-0.0781703608717949,0.521278429004368,1.00102343574074,-1.29052428106349
"LIN9",0.00326098056410257,0.908313404195444,0.528108202037037,0.367795096287337
"CLEC4D",0.000359262871794864,0.992425527813523,0.55703789037037,0.0370613381146564
"CLEC4D",-0.00437466748717948,0.880053340334207,0.563076634074074,-0.463443065684936
"SLC25A27",-0.282954299025641,0.500587207987968,1.22401312796296,-1.33526273233718
"GPRC6A",-0.00412868789743592,0.968157842187823,0.902173094814815,-0.142590956861192
"RAET1E",0.0124072781538462,0.64172424542973,0.70998343,1.02824307604939
"SLC44A5",-0.128931139282051,0.453920889692458,1.17487386925926,-1.44468293598505
"SLC44A5",-0.211663803333333,0.32044155945962,1.20271838240741,-1.83022087208167
"ZNF417",-0.0645940803076926,0.74640381553865,1.20466932555556,-0.801362426191691
"ZNF781",-0.0577833037435899,0.562063325967054,0.983404228703704,-1.20161037632557
"HELB",-0.124257455384615,0.364951717860391,1.02860982222222,-1.68940583856262
"HELB",0.0314434357948718,0.641936666655522,0.919255732592593,1.02746746970691
"SEC62",-0.0678000248717949,0.609497739248565,0.87307195462963,-1.09899767038115
"SEC62",-0.0460142237435898,0.746676265079811,0.800327750925926,-0.800254312988004
"TRDN",-0.0627903093333335,0.809162464670774,0.772787447407407,-0.656345842032211
"SOCS4",-0.0663666282051282,0.849701822784989,1.04081567703704,-0.553559438212785
"LY6S-AS1",-0.106340056717949,0.203593986155064,0.982470817407407,-2.33234415520781
"ZNF547",-0.0431406761538462,0.799509618932688,0.906461665,-0.677886907840769
"SIM1",0.00107740451282052,0.975998719812977,0.565024908518518,0.109752877368914
"PROM2",0.0608198353333334,0.785362883968481,1.14096579203704,0.708274186688316
"TLR4",0.379421560871795,0.603484959524837,1.80831979981481,1.11096614231238
"TSNARE1",-0.00121578358974364,0.974447343766127,0.518397215925926,-0.116709510898744
"ABHD11",0.0594809635897436,0.449154162326588,1.18396421962963,1.45646974683989
"CAPN13",0.0475214721538462,0.446277306136198,0.698044889444444,1.46350876832598
"STMN1",-0.101219643692308,0.727695070358625,1.07757381666667,-0.841930670803273
"TIRAP",-0.00704642917948724,0.962582277220492,0.830085432407407,-0.164904621078551
"SIGLEC10",0.0393628976923077,0.959013317827002,1.37163153055556,0.178069156237054
"SIGLEC10",-0.0665695143589744,0.945363053028836,1.39723028259259,-0.232595931571019
"ADAMTSL1",-0.00425611082051279,0.947658003532431,0.783121119814815,-0.221863775233101
"RFX4",0.167699482051282,0.0133102449244961,1.10099082740741,4.33315472819407
"WFIKKN1",0.00713794805128198,0.96886399232692,0.783429797962963,0.138522849813998
"SENP1",0.0753044717435897,0.615601693600414,1.01451806240741,1.0855302141218
"KLF14",0.0345715753333333,0.333089189654485,0.621552948703704,1.78882713579577
"KLF14",-0.00261403866666668,0.937290854623834,0.565420571481482,-0.263903548133332
"NXNL2",-0.158918741641026,0.000948199180136259,1.09318383740741,-5.26914510767643
"BRS3",0.00285508348717948,0.886013432697885,0.377968872592593,0.448144972061567
"TMX3",0.0916087882564103,0.26089276821245,0.99456477537037,2.05234073562436
"ZNF396",-0.0367139586153846,0.681095381542425,0.981814212777778,-0.940886114844629
"SLC26A7",-0.0169518277435898,0.833677475238808,0.88839160537037,-0.59389157967583
"SLC26A7",-0.00236692492307696,0.949760294513307,0.526624197777778,-0.213492410770033
"SNX18",0.0111530814871795,0.90667818060691,0.557483668703704,0.37439281323318
"FBXO39",-0.0164545580512821,0.832344425120041,0.946915804814815,-0.596645490162072
"B3GNT6",0.00374532712820511,0.851131530002733,0.413369730185185,0.549662928105202
"B3GNT6",0.0198535968205129,0.810493245992515,0.876648968518518,0.652323399743648
"DENND1B",0.0129627234358975,0.911761770224743,0.761396452407407,0.357620671665104
"ZNF619",0.0264337688717949,0.617773679734043,0.455622778703704,1.0799575560613
"CILK1",-0.00151667512820513,0.980619371355002,0.774666369814815,-0.0900770105863729
"GARIN2",0.0206666547692307,0.625879975998243,0.749174176666667,1.06175015253551
"BCL2L14",0.0122227878461538,0.495500663057833,0.387728915,1.34737082571729
"HS6ST3",-1.03407496625641,0.340940382595022,1.96925052740741,-1.76453372274272
"SLC26A1",-0.0132838241025641,0.866557832159101,0.739843282962963,-0.502913993814472
"CLDN15",0.126373485589744,0.881757492876241,0.534699705740741,0.458945210129428
"RAB42",0.0382829995384616,0.675818498723367,0.889967238333333,0.950669318481858
"PTCHD1",0.172464402820513,0.459395098583654,1.29397278907407,1.43166273156669
"M1AP",-0.0865562257948719,0.500937405149654,1.12607692574074,-1.33416601389128
"ZSCAN4",0.00146505123076924,0.960326574401174,0.485889036111111,0.17309713085632
"ZSCAN4",0.0580091791282052,0.555443999437197,1.08731893907407,1.21616810509936
"VWA5B1",-0.00238207564102566,0.957493984056993,0.627412227962963,-0.184123640577665
"VWA5B1",0.00379562507692313,0.896761158227545,0.638435807222222,0.411902818558561
"LINC00311",-0.0368305926666667,0.817099232821543,0.781261309814815,-0.637205003169978
"HTR6",-0.0113771734871795,0.816277977552846,0.565856600185185,-0.639015413268723
"MAGEB6",0.000153079282051364,0.999007055069534,1.06917914074074,0.00400545169092368
"ELOA3P",-0.0194092361538462,0.810241357884628,0.904709951666667,-0.652744702995743
"RUSC1-AS1",0.140786265025641,0.174232857157498,0.727159971481481,2.57762834397792
"CACNG6",-0.00359293158974354,0.97886435440059,1.0664521537037,-0.096454877720765
"LMNTD1",0.0240266351794872,0.472908214961046,0.321633878148148,1.39870990469702
"CIRBP-AS1",-0.0490071593333335,0.418765633713501,0.971748186851852,-1.5382757483318
"AXDND1",-0.00184388225641032,0.977736864184665,0.794763900740741,-0.101384913103081
"ASMTL-AS1",-0.0380706210769231,0.662200900967003,1.01549564055556,-0.980840993644841
"ASMTL-AS1",0.0174427892820513,0.375262345329518,0.49662302462963,1.65871630297941
"CD200R1",0.00685828005128205,0.94192249121144,0.895160535740741,0.245335907417298
"LINC00334",-0.00093235061538459,0.979713401416039,0.527294671666667,-0.0936595268735031
"LINC00334",0.00258936482051279,0.941861158132427,0.609782388518519,0.24615503782698
"ATOH7",-1.06018124764103,0.233535282692323,1.7471205212963,-2.17908348410842
"ATOH7",-0.672271950051283,0.352836575120451,1.6233327537037,-1.72532147177533
"SEC16B",-0.220024597435898,0.369969491425588,0.904205957037037,-1.6741465027062
"AMER1",-0.086137349846154,0.134947455791033,0.916029845555556,-2.93061037942074
"NKX6-3",-0.0144991743076924,0.520328309465969,0.508546323888889,-1.2924337779242
"NKX6-3",-0.114353868205128,0.197320957073565,0.965980374814815,-2.3812133192249
"TBATA",-0.00796266871794863,0.953392521488784,1.24142096296296,-0.199238783028405
"EXOC3L2",-0.0324458994871795,0.820097900298578,1.12113527962963,-0.630404119197349
"CABP4",0.00215499815384615,0.940199757962035,0.522090701111111,0.252959469624136
"TNFRSF13C",-0.0267574254358975,0.573281149310006,0.530125849259259,-1.176722927113
"CAMK2N2",-0.184722554512821,0.599306788684755,1.20276696648148,-1.12000532229482
"ANKRD30BP2",-0.135539223641026,0.603856362722988,1.10892117796296,-1.10996263868083
"KCNG3",-0.727278494769231,0.415172380266752,1.69256242333333,-1.54777268766423
"KCNG3",-0.0278836651794872,0.438378475470214,0.42437518462963,-1.48357018065059
"LINC01312",-0.0649493233846155,0.737195719354859,1.14384860666667,-0.822689244954595
"LINC01312",0.0070955241025641,0.777143679681285,0.546554944814815,0.727983318947225
"FOXP2",-0.0773644445641027,0.853729145985787,0.911422219074074,-0.540371103578583
"B4GALNT2",-0.0353048925128205,0.594718997350179,0.794422432592593,-1.13086302744634
"NETO1",-0.479668692205129,0.154028656266965,1.20343386814815,-2.74130733450748
"FMR1NB",-0.025533274871795,0.739005374221827,1.00951828851852,-0.818933850343175
"GCSAML",-0.00282532076923072,0.948795127871326,0.659804596111111,-0.21743185074621
"SIGLEC11",0.034129396974359,0.507698833893566,0.919722602407407,1.31901219947413
"SIGLEC11",-0.10971509948718,0.112746138579291,1.09922643296296,-3.14995229144182
"IL23R",-0.0123695041025641,0.707831556782465,0.593761987407407,-0.885648897212852
"MAGEB18",-0.0116466761025641,0.856191822409278,0.783937046296296,-0.535240734642674
"CD276",0.0256389261538462,0.857290292052643,0.968245591111111,0.531287393860186
"IFNL2",0.0163464373846154,0.525749853399479,0.537864171666667,1.28040868425833
"IFNL1",-0.0531490087179487,0.663331847514347,0.983137911851852,-0.978102602241115
"C4orf36",0.0185357588205128,0.875456302965298,0.830130625740741,0.476216755326239
"FIGNL1",-0.156672372307693,0.39132402209441,1.07371724222222,-1.61338899697269
"RIMS1",-0.00122077302564098,0.997414287144471,1.11783738074074,-0.0124153215465612
"PITPNM2",-0.596053464820513,0.350142430439209,1.32556363259259,-1.73360327907251
"PITPNM2",-0.383872333897436,0.460955105922042,1.23224179203704,-1.4281705886209
"PCDH10",-0.147121554615385,0.769406989111839,1.28849233611111,-0.746657754920077
"TAB3",-0.0917584664102565,0.754225950322347,1.14770090685185,-0.783560702057835
"TAB3",-0.260216188564103,0.498369721315276,1.09697967796296,-1.34084974186048
"GRK7",0.00833765682051281,0.623250290944245,0.48575574962963,1.06711729709932
"MMEL1",0.0906324922564103,0.223447099773341,1.05680120203704,2.2265016762475
"PDE8A",0.218747466461539,0.686910424681641,1.21254485,0.929360748135774
"NLRP6",0.000319615948717954,0.990810659354762,0.398924524259259,0.0462118682612181
"AKNAD1",-0.0112670284102565,0.756103891535721,0.576776332962963,-0.778891738215579
"RTL3",0.0239453174871795,0.752515810241311,0.543604587592593,0.787515718320243
"ATRIP",0.00787671958974362,0.972208510845916,0.904448904074074,0.126622011061658
"ZIC5",0.0832866352307692,0.404170651140153,0.829170220555556,1.57741617005247
"ANGPT1",-0.0028492702564103,0.965982254238694,0.77582042962963,-0.15031916386298
"TEDDM1",0.00466511625641026,0.789153265707323,0.401133428703704,0.700297320695134
"TRIM67-AS1",0.0701926838461538,0.34628903104729,1.22202766388889,1.74638516015129
"GABRG1",0.246883337948718,0.61154426229988,1.66137327703704,1.0939055837566
"PANX2",-0.150320893384616,0.111361955223885,0.827944078333333,-3.16058111182707
"ZNF114",0.273086590717949,0.16418309455867,0.886707584259259,2.65108417962943
"ZNF114",-0.132093379128205,0.816159590121778,1.27928908314815,-0.639201281858451
"CCDC27",0.00159107358974355,0.992423501101701,1.0720934312963,0.0371971637684334
"CFAP161",-0.0183330170256411,0.92167032330409,0.998934032962963,-0.323149065288087
"RBMY2FP",-0.017425913897436,0.75243461221192,0.666880877592593,-0.787947035493269
"NEUROD2",-0.297614234205128,0.125218179242774,0.718851069259259,-3.03263781409662
"LINC02899",-0.0613306604615385,0.767752077176096,0.479272440555556,-0.75021874830959
"LINC00208",-0.00947974646153852,0.778806396459739,0.517840272222222,-0.724856651500821
"DNAH6",0.263942433948718,0.275897679794786,1.24814694481481,1.99015666025332
"LRRC15",0.0564816535897436,0.157092084001943,0.90180149462963,2.7072887138698
"CFAP46",0.00278781379487181,0.874278139567322,0.308955120925926,0.479524205470069
"B3GNT7",0.00209490271794871,0.942810678313633,0.419319202037037,0.242036576890335
"CBLL2",0.00316757687179486,0.890169024869362,0.447636454259259,0.433369859951356
"ZMYM6",0.0450089476923077,0.805139828530129,1.25576127111111,0.665182430207102
"ZMYM6",0.0464937577435897,0.875568224796531,0.989200372962963,0.475788080115721
"SGCZ",-0.00731841487179486,0.851693475787855,0.499392388518519,-0.547470621061694
"LINC02551",-0.0503036511794872,0.73210365891055,1.02169570407407,-0.832733326491328
"WNT9B",0.00410269917948718,0.838836781111702,0.443134514814815,0.581192341557813
"DNAJB13",-0.0538577092307693,0.559204450660498,1.40281132777778,-1.20789443404555
"CNPY3",0.118486574564103,0.472718866273992,0.994780838148148,1.39904142743669
"SCAMP1",-0.178010643538462,0.646964458781042,1.08222595055556,-1.01730462450028
"LINC00471",-0.0170897297435898,0.604164852031731,0.653377695925926,-1.10935516577865
"HAS3",-0.107727958461539,0.497076730280091,1.07173536222222,-1.34380448930166
"FGF4",0.00136196384615385,0.951573169587015,0.314301116111111,0.207193794119766
"SLC30A8",0.0015118428205128,0.959434339130996,0.431214676851852,0.175744308180369
"ARAP2-AS1",-0.0126799077435898,0.886949949761505,0.895030616481482,-0.444529412412404
"C11orf65",-0.000875243282051315,0.992441494576991,0.594676294814815,-0.0367142471894208
"GARIN5B",0.00309991241025639,0.868451330214616,0.376462613703704,0.496193922079153
"OR5P2",0.0010707813333333,0.959443950231085,0.300633635925926,0.175678294742665
"DYDC1",-0.00283917482051278,0.97278513535476,0.847713589814815,-0.121800871484114
"IL27",-0.0620867451282052,0.202050244550989,1.2080185537037,-2.34098966388131
"IQCF1",0.00592145723076924,0.685037605656784,0.39631594,0.933056582718573
"DEFB125",0.00211276733333338,0.925110971637042,0.414431039814815,0.310958787353183
"WFDC10B",0.00351581092307691,0.867938125923258,0.395860487222222,0.499087272914749
"DEFB105A",0.0212567746666667,0.316403161059115,0.51633159962963,1.84221681298936
"PKHD1",-0.00166701394871794,0.968157842187823,0.753924311851852,-0.142390972108385
"PKD1L1",0.0091314768717949,0.651047457913814,0.535649859814815,1.00843366072512
"ADGRG4",0.00270182999999997,0.9156899155064,0.509832848333333,0.344247979642831
"TENM1",-0.0882847008717949,0.745638240540778,0.884794836851852,-0.803794847340711
"REXO1L1P",0.00220229241025641,0.93105990395395,0.444015091481481,0.287054104569296
"TAF1L",0.0274332107692308,0.926419082864551,1.14533219222222,0.306531701077873
"CNTNAP5",-0.570460882820513,0.203712105795761,1.28593571314815,-2.33122687358356
"RECQL4",-0.159711930717949,0.153994975493832,0.983887803518519,-2.74500742849151
"ADGRF3",0.0209914216923077,0.571418792782375,0.646091959444444,1.18084188341326
"TMC2",-0.0622720778974359,0.114927887780933,1.04999821981481,-3.12743707957799
"SMCR5",0.0274172531282052,0.810983713334414,0.714251765185185,0.651370455355004
"BICD2",0.121351505692308,0.260221988364117,0.937276650555556,2.05628417779316
"ZIM3",-0.00311974400000001,0.952862943648825,0.726527814444444,-0.202157736371366
"NOX5",-0.0173727135897437,0.46099647755224,0.648031006481481,-1.4278494596904
"DAOA-AS1",0.00157644364102561,0.959841977938448,0.530287718703704,0.174239767349393
"ADGRG6",0.00315535507692309,0.915404296153477,0.590298034444444,0.346274810663917
"KLHL4",-0.065542389025641,0.922415235658843,1.05979133185185,-0.320685476454332
"GPR156",0.0204249777435897,0.67606937408754,0.822858628518519,0.949793478137969
"SUOX",-0.0668112152307693,0.687087971726722,0.972538608333333,-0.928577380163722
"ADGRF4",0.00480407015384616,0.798587797847901,0.387780231111111,0.679660078137618
"IL31RA",-0.000240707487179508,0.99454716043164,0.524642046296296,-0.0261420294583089
"SYTL5",-0.167036435538462,0.712517472284856,1.10666917833333,-0.875142269706147
"SDCCAG8",0.0712902846153846,0.851537483689669,1.19406634888889,0.548374928132053
"ADGRF2P",0.00317707328205129,0.875149765520689,0.406005782407407,0.477104237433747
"SYN2",-0.789726707282052,0.310726046975147,1.58535993481481,-1.86215778517882
"ASB10",0.0100706074871795,0.371508625334741,0.271607131481481,1.6690288524669
"HTR3C",-0.000691708307692292,0.986043002100979,0.645395807777778,-0.0657354693680679
"NFKBID",-0.0135069306666667,0.834573504425088,0.800091438148148,-0.592437498312754
"CD300LF",0.0658548733333334,0.905319694778978,1.49980340037037,0.380934804491663
"GJA10",0.000146282615384647,0.99603993610055,0.400776726111111,0.0190621367872078
