"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"WWP2",-0.17902482224186,0.60658406937815,1.14142574808824,-1.21131098969501
"ST7L",-0.0778696512093021,0.650088429078433,1.02577109897059,-1.10693040277116
"ST7L",-0.0519542507348837,0.855611080116714,1.02283972205882,-0.586024561596532
"C2orf15",-0.0250542294232557,0.916491489609449,1.21880529926471,-0.391311723570509
"KCNH8",0.138724631944186,0.889724219369937,1.29567549617647,0.483620833057416
"MCF2L",-0.0133419597116279,0.777551073581516,0.582234514264706,-0.793993120141242
"SLCO6A1",0.00416001126511629,0.921435386297747,0.389326915441176,0.375641611627892
"PP2D1",0.00776639093953485,0.873877086374176,0.690892512647059,0.529429143791908
"KLC3",0.0818701284837209,0.639362355330647,0.931317477058824,1.12988161536618
"CIB3",-0.0105646278883721,0.864877209410219,0.671937089117647,-0.557536591429155
"CIB3",0.0340444560651162,0.655933694401668,1.00009558367647,1.09144961870618
"CADM2",-0.180533993330232,0.482434481744486,1.08156036926471,-1.55025182214493
"CADM2",-0.111210062846511,0.555621587119763,0.997964673529412,-1.34723600751219
"DOCK8-AS1",0.00834309813953483,0.716534180594289,0.509628047352941,0.945584266683682
"DOCK8-AS1",0.00138330638139533,0.975229021838017,0.484024632941176,0.137084995023722
"HDAC9",-0.250522862986046,0.272697611073528,1.08852316044118,-2.36625412461406
"HDAC9",-0.683243161181395,0.368036720160905,1.78294414691176,-1.95301284328624
"SLC16A11",-0.109576194883721,0.338239157921436,0.941532149117647,-2.06604617047165
"TMEM67",0.000267980762790755,0.99742690156649,0.637430801176471,0.018550935111916
"TMEM67",-0.0195134632837209,0.73751835263926,0.6652300675,-0.895578488299735
"HS6ST2",-0.503329607702325,0.386835326391543,1.63066539941176,-1.87707557386895
"HS6ST2",-0.110050647088372,0.70556083843316,0.978505646764706,-0.974155192211517
"CAMKK1",-0.190690542855814,0.202413097818728,1.07368032602941,-2.75238927731452
"ZNF625",0.0437027921767442,0.437950914365238,0.991359616029412,1.68998290449569
"ZNF563",-0.0447220214697672,0.827323106926355,1.09891532941176,-0.664999517137224
"LIN9",0.00192705902325578,0.958544571620011,0.495328524558824,0.212765122636433
"CLEC4D",-0.00193251224186043,0.964596968519396,0.526733075,-0.188142451921596
"CLEC4D",0.00608037953488371,0.885569383821932,0.532428364117647,0.498154491774733
"SLC25A27",-0.201693027376744,0.558045391342518,1.16168002867647,-1.34104433784486
"GPRC6A",-0.0034846238604651,0.941192435324739,0.512343990147059,-0.296097810489095
"RAET1E",0.00256313739534884,0.960801707287069,0.660401308529412,0.204378803450859
"SLC44A5",-0.0564817446325581,0.759417804345675,1.13893176294118,-0.841820569524508
"SLC44A5",-0.206755056418604,0.349947767195826,1.39727418602941,-2.02426993665744
"ZNF417",-0.0128999720093022,0.954257768000154,1.00394464044118,-0.23373330468704
"ZNF781",-0.0541460978232558,0.588173154612608,0.957959009411765,-1.25867777891007
"HELB",0.0675185716930232,0.736883256511535,0.938065422205882,0.896714707153994
"HELB",0.0412045517023256,0.606784929453134,0.879662432941177,1.21049208542004
"SEC62",-0.154749615330232,0.420948292361876,1.09966444,-1.754286235858
"SEC62",-0.0525366627441859,0.781573629581046,1.17937297720588,-0.78344450123291
"TRDN",0.19242877147907,0.510535088081475,0.758112775588235,1.47172581796313
"SOCS4",0.0516629944186048,0.925149156550038,1.32389036352941,0.364182768569334
"LY6S-AS1",-0.00140482182325584,0.995792220904608,1.19804827441176,-0.0264513978923663
"ZNF547",0.0681774983441859,0.684587180785373,1.19922292,1.02351541235977
"SIM1",0.00395886506976746,0.925306213773014,0.530880976029412,0.363861225309029
"PROM2",0.107077917069767,0.659863205683579,1.06311449220588,1.0810314950982
"TLR4",0.0580221888558141,0.943916469731922,1.13310724382353,0.282955886350775
"TSNARE1",-0.00343726306976741,0.977503477485665,0.527044349411765,-0.12640685249941
"ABHD11",0.0827891507255813,0.0361013899551028,0.935349315441176,3.92445633019904
"CAPN13",0.0575631242697674,0.494671433389631,0.507977744264706,1.51833079099151
"STMN1",-0.160577583395349,0.744361048344497,1.22053637514706,-0.880934573408838
"TIRAP",-0.0943908206976743,0.51439393580175,1.20113891308824,-1.4620686044211
"SIGLEC10",0.426050122,0.502596945110441,1.02427828426471,1.49476265599055
"SIGLEC10",0.454070558344186,0.523723243151292,1.22172879852941,1.43824306339989
"ADAMTSL1",0.00648498585116282,0.942831648310775,0.721164371323529,0.289147341534806
"RFX4",0.199992639813953,0.259289925276916,0.65114943,2.43078858107094
"WFIKKN1",-0.147496005265116,0.824024224994317,1.15781377794118,-0.673413254536871
"SENP1",-0.0283929966511628,0.932874058503265,1.40539062294118,-0.331034398311003
"KLF14",-0.00510533914418602,0.942288093133652,0.600494763823529,-0.291054693181696
"KLF14",0.00494034222325582,0.893749051767288,0.532760719264706,0.470430154978153
"NXNL2",-0.0992906558976742,0.147183472570046,0.934568773088235,-3.08635759531124
"BRS3",0.00168194227906975,0.952978456158957,0.359174054852941,0.239731356311348
"TMX3",0.0670530742976743,0.657939178125629,1.06776629485294,1.08571918870686
"ZNF396",0.0272631117767441,0.796804240522092,0.958210025882353,0.74251397985197
"SLC26A7",-0.0141358545488372,0.855521914416275,0.82965351,-0.586550175820049
"SLC26A7",0.0100302974511628,0.759058414942994,0.499452444705882,0.842769594843279
"SNX18",0.00128361227906971,0.994582873034971,0.70108215,0.0327566632644707
"FBXO39",-0.0435051503348836,0.565788464933872,1.07996142897059,-1.31824387800025
"B3GNT6",0.00214641932093024,0.941411025126848,0.387743501029412,0.295268945583011
"B3GNT6",0.0856035718976743,0.476820070039054,1.02011182073529,1.56601579318718
"DENND1B",0.00329286693953494,0.97538536640694,0.582572134705882,0.136532867259715
"ZNF619",0.00488351410232558,0.972358774783143,0.520380950294118,0.148865912543718
"CILK1",0.00254310098604653,0.970025428514127,0.712453089411765,0.157273437611221
"GARIN2",0.0235179836186047,0.85114289557795,0.661565063088235,0.600256109367433
"BCL2L14",0.00406527471627909,0.87127962140489,0.366612841176471,0.537382292472597
"HS6ST3",-1.61930979986977,0.293549785469402,2.72518090382353,-2.25954886066809
"SLC26A1",0.0480624237116279,0.671033499437839,0.736722432205882,1.05636446254699
"CLDN15",0.533789544409302,0.724546473574764,0.813905188823529,0.924799730647838
"RAB42",0.013648395655814,0.876968465406492,0.704893789264706,0.52086150279991
"PTCHD1",-0.0254502739627906,0.923210784950337,0.937136802794118,-0.370254071075393
"M1AP",0.0321934667255814,0.536590663533398,0.975211381029412,1.4006560048679
"ZSCAN4",0.00157403940465119,0.965821585711135,0.459063772352941,0.181378238071101
"ZSCAN4",-0.000254882502325558,0.99874767350736,0.9803099525,-0.00718793405665923
"VWA5B1",-0.0172701219534883,0.844551238439801,0.597894384411765,-0.617893573484457
"VWA5B1",0.0193454363906977,0.627412627204799,0.61028481,1.15788350882649
"LINC00311",0.0117973906418605,0.886557588358863,0.690447178529412,0.495641409866448
"HTR6",0.00242371783255813,0.960433831228608,0.5563763025,0.20578086599424
"MAGEB6",0.015226698111628,0.89152840403512,0.973805014264706,0.478786558866101
"ELOA3P",0.00882769580465113,0.831877959590985,0.835283427794118,0.652527885395015
"RUSC1-AS1",0.169136843255814,0.127734961703391,0.650791749705882,3.20829656122416
"CACNG6",0.0259288499627907,0.787796368029388,0.871700824264706,0.765411364465771
"LMNTD1",-0.00359310893953485,0.927350433991436,0.396697722205882,-0.356514440077774
"CIRBP-AS1",0.0990999787255814,0.441386023306403,1.02666495338235,1.679916014621
"AXDND1",0.00404489746046513,0.958683246715796,0.750996082794118,0.212298202777946
"ASMTL-AS1",-0.0104646812744188,0.935446330911768,1.00228882838235,-0.317787407948201
"ASMTL-AS1",0.0231054445209302,0.502242252000088,0.559378725,1.49641475493655
"CD200R1",-0.014581943516279,0.891088079639537,0.882743816470588,-0.480685231649715
"LINC00334",-0.00162949399069763,0.968496719903025,0.498914114117647,-0.169250680557093
"LINC00334",0.0351285747627907,0.356888089973909,0.534622856029412,1.99703589786974
"ATOH7",-0.545320546688372,0.117581343815475,0.967537558382353,-3.29903740142018
"ATOH7",-0.241855336530232,0.262725717921541,0.733951187794118,-2.41757398858611
"SEC16B",-0.0907496040465116,0.820339064910654,1.39817542102941,-0.683812187918293
"AMER1",-0.0452860984372093,0.501356710845222,0.980736827941176,-1.49824879498116
"NKX6-3",-0.0181707597116279,0.909220978273592,0.506949140147059,-0.414547955077858
"NKX6-3",-0.0884936940558139,0.274496237450174,0.976557836911765,-2.35578628082967
"TBATA",-0.0320352838976744,0.694914967274762,1.04846745279412,-0.999962990425692
"EXOC3L2",-0.0314212816558139,0.838933273067734,0.988359771470588,-0.633589158961803
"CABP4",0.00178772630697674,0.964035452856728,0.491652344411765,0.190532321074101
"TNFRSF13C",0.0118204245860465,0.886819480548029,0.506862850147059,0.494695972424522
"CAMK2N2",-0.173580200883721,0.564342145552076,1.21301001455882,-1.32204297959047
"ANKRD30BP2",-0.0724669242046511,0.482229644939603,0.935719047058824,-1.55149528784308
"KCNG3",-0.169593431916279,0.408194446304903,0.746994448676471,-1.79992218315495
"KCNG3",-0.0210211467534884,0.551740835126953,0.395899471176471,-1.35970186572394
"LINC01312",0.0356224593860464,0.87899232824454,0.913810138235294,0.51573384239158
"LINC01312",-0.000713351237209342,0.992103444571185,0.521454487352941,-0.0461224401441535
"FOXP2",-0.553422587646511,0.187319361900546,1.38351519941176,-2.82343269209081
"B4GALNT2",0.00690081413023253,0.952836006372871,0.654620273088235,0.240493018151018
"NETO1",-0.0761401769023256,0.650932790161803,1.01125375720588,-1.10491731597786
"FMR1NB",0.000830926697674484,0.994510233321616,0.929835437058824,0.0335500629784672
"GCSAML",0.00755192488372093,0.955726384307561,0.642511788088235,0.227787431419057
"SIGLEC11",0.00178286140465118,0.989619936375307,0.685373385147059,0.0605358840359795
"SIGLEC11",-0.0910473696744184,0.00938607001936079,0.91170441,-4.51191345817038
"IL23R",0.00463500852093023,0.911612159754945,0.550650953529412,0.405076911083346
"MAGEB18",0.0111761816186046,0.843405846435575,0.739351775882353,0.620798570096969
"CD276",0.0334048989581395,0.887025639300694,1.10289296029412,0.493732118728558
"IFNL2",0.0065597531348837,0.873641222921757,0.502896954411765,0.530546167666558
"IFNL1",0.0251302471813953,0.678885716678295,0.939233275882353,1.03678736621498
"C4orf36",-0.00145535738604647,0.990904593371782,0.785157196323529,-0.0535226823589608
"FIGNL1",-0.137948561897674,0.477930348820475,0.985443097647059,-1.56344669670091
"RIMS1",-0.0239908037767441,0.933128474418144,1.17421570852941,-0.329692395080722
"PITPNM2",-0.392832825953488,0.324381368301416,1.18413041088235,-2.12842029931437
"PITPNM2",-0.192928787255814,0.521151533885515,1.07205667205882,-1.44509748328291
"PCDH10",-0.313754659488372,0.353669364456603,1.15560948573529,-2.00928648260153
"TAB3",-0.0631325301581394,0.896016522988093,1.07895057352941,-0.461624936264883
"TAB3",-0.524091893572092,0.472354187195121,1.67793726514706,-1.58046745898544
"GRK7",0.0035286601116279,0.888427864305143,0.456856985,0.488794923165425
"MMEL1",0.108117718344186,0.160839190174916,1.01178451441176,3.00176445181899
"PDE8A",-0.0977595659813953,0.845911799956482,1.23010412867647,-0.613932328276061
"NLRP6",-0.00107099540465114,0.979384965437642,0.373252480294118,-0.11598099272731
"AKNAD1",-0.00841620157209299,0.87310302416312,0.541192266617647,-0.532073685996299
"RTL3",0.0271848262883721,0.660683936963983,0.486856987941176,1.07896105006009
"ATRIP",-0.155623871051163,0.274215354966105,0.971366806176471,-2.35902082290505
"ZIC5",0.0242741904000001,0.832488792709073,0.771076854705882,0.651097114114694
"ANGPT1",0.0027434810883721,0.967122700844694,0.721723189264706,0.173399067235088
"TEDDM1",0.00393377630697674,0.906333693161814,0.383158113382353,0.421844981286149
"TRIM67-AS1",0.0723795959162791,0.458825403589585,1.02730694044118,1.62361199287648
"GABRG1",-0.113897075283721,0.79209786336351,0.808906440147059,-0.75462832203656
"PANX2",-0.0155165101116278,0.969439777904454,1.35146746720588,-0.160178672914869
"ZNF114",0.0967548128465116,0.604248908734761,0.811548146323529,1.21853217599853
"ZNF114",0.0147940264558139,0.956129106240832,0.704583987058824,0.225691691367451
"CCDC27",-0.0219408058976744,0.932538266065023,0.991258737941176,-0.332018057682226
"CFAP161",0.0422867861488371,0.59523795695099,0.887904617205882,1.24023667173966
"RBMY2FP",-0.00982001356279063,0.948329506226498,0.634652832058824,-0.264020102748781
"NEUROD2",-0.0971064702399999,0.702145994329109,0.993092881823529,-0.982955478745329
"LINC02899",-0.0902679898976744,0.508982869217689,0.472971199705882,-1.47662364156162
"LINC00208",0.0388724517209302,0.583484282441171,0.506007708823529,1.27305881243858
"DNAH6",0.00758655222325592,0.983418631386414,1.05658101058824,0.0917305886726048
"LRRC15",-0.0143531994697674,0.775766698811864,0.6790053175,-0.799483665301591
"CFAP46",0.000889513553488388,0.972965914503662,0.347965733088235,0.145744954988279
"B3GNT7",0.00373442568372095,0.91680007654543,0.427118215735294,0.389874116869072
"CBLL2",0.00816965378604651,0.695207741124526,0.425371365,0.999456594286765
"ZMYM6",-0.0180021132651162,0.920560121964108,0.983201236470588,-0.378545535687792
"ZMYM6",0.0256435324744186,0.900549675486693,0.900563281617647,0.442448206808218
"SGCZ",-0.0167100444930232,0.809071189723232,0.494757213382353,-0.711726814893311
"LINC02551",0.019281303711628,0.848287318460314,0.937342568088235,0.608608760716966
"WNT9B",0.000910038772093049,0.979351281876553,0.421952874705882,0.11683740400817
"DNAJB13",-0.065839138632558,0.190157841066878,1.01883333455882,-2.80344762731997
"CNPY3",-0.037133900855814,0.856555638123557,0.935550993823529,-0.581924955004305
"SCAMP1",-0.2135143892,0.613538505706801,1.26335699279412,-1.19061549943618
"LINC00471",0.0259726668930232,0.671524240326378,0.6048198625,1.05534638405053
"HAS3",-0.0836601222139534,0.426072723354766,0.929589827941177,-1.73684228173971
"FGF4",0.00295573946046512,0.914949533542212,0.297246107058824,0.39500774442412
"SLC30A8",0.00257567435348839,0.931964264338255,0.405004645147059,0.33543129083538
"ARAP2-AS1",-1.81173488371607e-05,0.999758919737483,0.838489354558824,-0.000810324677056763
"C11orf65",0.0225750821116279,0.691825628214713,0.631489826029412,1.00858736268711
"GARIN5B",0.00215837766511626,0.937947144404557,0.357026010735294,0.308682999241074
"OR5P2",0.00370536653953488,0.86010202473653,0.285779018970588,0.571555786763539
"DYDC1",0.00109177742325583,0.990633348361592,0.794309865735294,0.055364967150564
"IL27",-0.0411935704093023,0.459852531316553,0.899387492205882,-1.6202436226645
"IQCF1",0.00266506227906979,0.926370463636744,0.372663126029412,0.360213942553208
"DEFB125",0.00383597855813952,0.886819480548029,0.393174553676471,0.494849271606604
"WFDC10B",0.00713879084651163,0.70991137925617,0.341958949411765,0.962058627094035
"DEFB105A",0.00351553426976745,0.932980257518246,0.455246396764706,0.330644246461547
"PKHD1",0.0139468206604651,0.636734806982443,0.701671715735294,1.13601969133827
"PKD1L1",-0.00269499971162788,0.969586541987533,0.532259727794118,-0.159260030101974
"ADGRG4",0.0190057213953488,0.369375881978618,0.486290436176471,1.94485589167403
"TENM1",-0.0802117211255813,0.291462135987157,0.613207108970588,-2.27126857821699
"REXO1L1P",0.00127266882790694,0.973014457474549,0.419745091323529,0.145052098862997
"TAF1L",-0.0188209550697675,0.928876538863646,0.991477040294118,-0.351740672817321
"CNTNAP5",-0.344662233427907,0.378343465824867,1.28002138022059,-1.90677436185487
"RECQL4",0.08705847,0.531552874402427,0.986490490441177,1.41634338610513
"ADGRF3",0.031311385544186,0.497050233461628,0.562106822058824,1.51076785430586
"TMC2",-0.0630033013860463,0.428724574121563,1.06225356573529,-1.72498460689205
"SMCR5",0.141130412986047,0.607509986849073,0.956662057058824,1.20785431352104
"BICD2",0.085032841627907,0.775876695271898,1.3239152325,0.798977863497524
"ZIM3",0.00946004304186045,0.848801247524274,0.690562999558823,0.607063246487459
"NOX5",-0.00717450039999999,0.874253336967451,0.511460666029412,-0.528093850074997
"DAOA-AS1",0.00260984746046511,0.945197078888221,0.499643680882353,0.276753766851014
"ADGRG6",-0.00313227403720926,0.956917807923736,0.5434949775,-0.221465974716219
"KLHL4",-0.190851806455814,0.681965140892186,1.11693668794118,-1.02941628166107
"GPR156",0.00480662079069769,0.928876538863646,0.756328357205882,0.352156700803941
"SUOX",-0.034826489627907,0.828507168373294,0.895339975147059,-0.660594833191802
"ADGRF4",-0.00129824443720929,0.971265829044918,0.369102003088235,-0.153421049678881
"IL31RA",0.00317459157209298,0.939082112573554,0.495424770882353,0.304615365302159
"SYTL5",-0.0795983231069767,0.368198670501408,0.612274628529412,-1.95220000031355
"SDCCAG8",0.0261404905302325,0.86202978965015,1.03842803352941,0.566701674385816
"ADGRF2P",0.00331604359999999,0.904845744679183,0.386469863676471,0.427357363014364
"SYN2",-0.317923076274418,0.417874809369744,0.92859609675,-1.76430489613335
"ASB10",-0.00206340355348837,0.951860250672591,0.282442059705882,-0.245078560191122
"HTR3C",0.019832881227907,0.371090574112887,0.585411148823529,1.9371952088994
"NFKBID",0.0138262213953489,0.928588802207655,0.819450388235294,0.352961155058739
"CD300LF",0.0343075020279069,0.889855002504785,0.908057720588235,0.483228087304277
"GJA10",0.00164034780465116,0.956827433073925,0.377274830441176,0.221741320960625
