"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"RICTOR",0.0274296319047619,0.730430474133108,0.844104435507246,0.655438721834975
"PCDHGA4",0.237562146130953,0.100253998415761,1.06450469565217,2.50922439260163
"NETO1",-0.250065365744048,0.223871195449719,0.935699677681159,-1.89773636496437
"WWP2",-0.231566288392857,0.176300156138767,1.15797345811594,-2.07849444874079
"ST7L",-0.101103641369048,0.4641248973184,1.10146804362319,-1.24402559077383
"ST7L",-0.103631602946429,0.395076403855176,0.970956064637681,-1.40586330752856
"C2orf15",-0.0452302830654763,0.690128860552963,1.04706951188406,-0.745606952984809
"KCNH8",0.33496456277381,0.533387442606897,1.14532982991304,1.09220752308072
"MCF2L",-0.00214048226190479,0.918611230513488,0.627026729710145,-0.213932531706031
"SLCO6A1",0.00189222431547616,0.911542592563322,0.436773806231884,0.230779607601916
"PP2D1",-0.0208229765773809,0.46738706660876,0.729072951304348,-1.23615143166782
"KLC3",0.00377988988095243,0.98273929180113,1.11526836043478,0.0479244394321182
"CIB3",-0.0136457092261905,0.562195998622485,0.735013373478261,-1.02894034976072
"CIB3",-0.046649680982143,0.449127577115295,1.15302090913043,-1.27736153031104
"CADM2",-0.309338693482143,0.149139175237045,1.1714055184058,-2.20503123911819
"CADM2",-0.14074353452381,0.34009227558959,1.11718172623188,-1.54491479219406
"DOCK8-AS1",-0.00712258479166662,0.650971528149949,0.552729854927536,-0.831045338992672
"DOCK8-AS1",-0.00652348791666668,0.759288809958919,0.539272685217391,-0.587820146878428
"HDAC9",-0.221428335714286,0.155188397724344,1.10792306072464,-2.17604274280979
"HDAC9",-1.20666230514881,0.0751148804585183,1.91890827623188,-2.74112852411519
"SLC16A11",-0.132126951428572,0.00863281698002929,0.875943109565217,-4.2196260669448
"TMEM67",-0.0181502822023809,0.495538467187219,0.700448278985507,-1.17311189151425
"TMEM67",-0.0446662614880952,0.290139722448151,0.732305476666667,-1.68644268281484
"HS6ST2",-0.745564498125,0.0606788176365675,1.24660460057971,-2.92346703185453
"HS6ST2",-0.170105748630952,0.215855858338978,0.840012364782609,-1.9254050265506
"CAMKK1",-0.156143133809524,0.0731592629971001,1.32659946,-2.76328619203755
"ZNF625",0.000576955119047574,0.990162416684219,1.06306241086957,0.026661648046915
"ZNF563",0.0022188138690476,0.9875719014419,0.975305114927536,0.0336146497427798
"LIN9",-0.00313175696428571,0.856655472389259,0.55328054115942,-0.360766501932858
"CLEC4D",0.00657626035714279,0.769818918900703,0.589587423043478,0.564482228282869
"CLEC4D",0.000802714732142786,0.969944912036511,0.590794275942029,0.0819198533652556
"SLC25A27",-0.378684979494048,0.139341322819393,1.2113059215942,-2.2568976989533
"GPRC6A",-0.03506691125,0.487516700735226,0.572751363043478,-1.19109505506612
"RAET1E",-0.0205733651785714,0.420510909733141,0.733932591449275,-1.34453486277286
"SLC44A5",-0.153497622291667,0.190349151099261,1.19781561463768,-2.02140392374524
"SLC44A5",-0.189081287916667,0.197216741827285,1.05559381565217,-1.99286152302875
"ZNF417",0.022521103452381,0.883791258050807,1.03983194637681,0.296730697224385
"ZNF781",-0.0560215395535714,0.450523249929955,1.05403403768116,-1.2747497907949
"HELB",0.26315371625,0.106146545561705,0.977192941884058,2.46340794883357
"HELB",0.0159849817559524,0.764743062284485,0.91620629173913,0.575998180808393
"SEC62",-0.123899334107143,0.374849256943437,1.02372574826087,-1.45753777273249
"SEC62",-0.0464787332738095,0.674897092445755,1.11648055898551,-0.779156211983774
"TRDN",-0.0052516805357143,0.865949537875811,0.756793582028986,-0.339053015092358
"SOCS4",0.00963701586309514,0.974518366191791,1.15367509086957,0.0694241813259107
"LY6S-AS1",-0.031152813422619,0.656007073903936,0.97717637,-0.821282776861364
"ZNF547",0.0068848906845238,0.962609515575438,1.06035277130435,0.100744253719904
"SIM1",-0.0123824715178571,0.507234042743891,0.595390192753623,-1.14881410196377
"PROM2",0.12917356922619,0.28310791318074,1.12781412623188,1.70759602391764
"TLR4",0.200419645803571,0.661369063054379,1.19880525913043,0.809095251756678
"TSNARE1",0.00524737163690474,0.783239695879423,0.563518649275362,0.533318287091413
"ABHD11",-0.0294196191369048,0.757893737397226,1.13824880724638,-0.591587256316115
"CAPN13",-0.0829564257440476,0.384167457638416,0.824698976956522,-1.43486564083589
"STMN1",-0.185632346517857,0.595484472013804,1.30217185826087,-0.955854158141029
"TIRAP",-0.134116855892857,0.373195471363841,1.26034280855072,-1.46218552518194
"SIGLEC10",0.151034889970238,0.67528668255429,1.14722067521739,0.778206741202411
"SIGLEC10",0.361721628184524,0.48395913568792,1.22981972681159,1.19961752568458
"ADAMTSL1",-0.0299070340476191,0.344066311124887,0.807092564202899,-1.53436844774439
"RFX4",0.121458762857143,0.0227604469233774,0.907574433768116,3.69097984928385
"WFIKKN1",-0.117052179166667,0.872040101936562,1.61665550289855,-0.32517311837843
"SENP1",0.0502640123214285,0.761446452391848,1.0558165357971,0.583760267925946
"KLF14",0.0680690004761905,0.164505988117526,0.898531175652174,2.13261888041632
"KLF14",-0.00766730773809522,0.67386658157326,0.592009380724638,-0.781593180939123
"NXNL2",-0.150805568988095,4.66466797039616e-05,0.79680535,-5.94453589693235
"BRS3",-0.00228294877976188,0.845633700723819,0.405562393043478,-0.387975426124099
"TMX3",0.0547039429464285,0.680177307355784,1.1106520784058,0.767304458514536
"ZNF396",0.00788201821428571,0.904957045760904,0.994538395942029,0.247016041708945
"SLC26A7",-0.0952089270833333,0.543558516129977,0.953073480434783,-1.07006036228317
"SLC26A7",0.00156395526785712,0.937074572132883,0.553352911594203,0.162488974787883
"SNX18",0.027074672797619,0.557659795475923,0.509893730724638,1.03926043159422
"FBXO39",-0.0279193838392857,0.473576003604132,0.892701371014493,-1.22206888895724
"B3GNT6",-0.00175410000000001,0.886336604053939,0.438670210144928,-0.29111197513268
"B3GNT6",0.0407861922619048,0.797633545265827,1.78225433478261,0.498802485148401
"DENND1B",0.00490833351190474,0.890910390249467,0.608713055217391,0.279867187778822
"ZNF619",0.0449633794047619,0.647183194808918,0.498616045942029,0.839502659323961
"CILK1",-0.00759928568452392,0.812457337856529,0.782402322463768,-0.463142938195134
"GARIN2",-0.0209182433928572,0.587658270069477,0.708681781014493,-0.973718870767138
"BCL2L14",-0.00506135877976192,0.66851185731938,0.412851466666667,-0.793002847558215
"HS6ST3",-2.00816257226191,0.0821397262032459,2.74307643753623,-2.66752717458864
"SLC26A1",0.107312860297619,0.375798843855349,0.97233992115942,1.45500053914742
"CLDN15",0.254321459136905,0.114864737106212,0.467155825507246,2.40245760606289
"RAB42",-0.0241423818154761,0.549858196565096,0.784575007536232,-1.05620455147335
"PTCHD1",0.168218480833333,0.299870564266443,1.09784037144928,1.65841411592492
"M1AP",-0.0116941861309524,0.850381704030371,1.07342363028985,-0.376001712077234
"ZSCAN4",-0.00486732553571426,0.74802810160171,0.512875214637681,-0.616171847757973
"ZSCAN4",-0.0227620449107144,0.744954982092778,1.06533653173913,-0.624361526878516
"VWA5B1",0.0372330884821429,0.110543767056096,0.49893350057971,2.43330155992702
"VWA5B1",-0.00899633419642857,0.683728704986479,0.668294064202899,-0.758812176029317
"LINC00311",-0.0232918142559524,0.628494081525727,0.794307965507246,-0.883476357880601
"HTR6",-0.0270113577976191,0.328876199170267,0.611881837391304,-1.57714996513252
"MAGEB6",-0.0366462163095237,0.659695199634431,1.09218488956522,-0.81291791681726
"ELOA3P",-0.0270307048511905,0.347048150764005,0.918503494782609,-1.52697804633433
"RUSC1-AS1",0.100098952767857,0.102701105497423,0.687079269710145,2.49143731027991
"CACNG6",-0.000515013035714314,0.995735735546739,1.06335667231884,-0.0111716383229368
"LMNTD1",0.0139048388690477,0.722935356543792,0.360534452898551,0.673645487647167
"CIRBP-AS1",-0.016590160654762,0.784506558887771,1.11996564942029,-0.530848404096993
"AXDND1",-0.0108130314285715,0.789511352224312,0.832177794057971,-0.518864005928431
"ASMTL-AS1",-0.0757527634821429,0.27041970894281,1.21177107173913,-1.74579967083548
"ASMTL-AS1",0.0069580586309524,0.747871857398114,0.566287093768116,0.61708731738039
"CD200R1",-0.0207334886904762,0.670651708301374,0.920164633623188,-0.788476381801109
"LINC00334",-0.00784834282738093,0.6571548692889,0.555536349130435,-0.81849454190436
"LINC00334",-0.00587935184523812,0.73675729054549,0.582685352463768,-0.642559945315721
"ATOH7",-0.769944099077381,0.0559013129970714,1.49777415202899,-2.99412759517874
"ATOH7",-0.40398734875,0.116680646175915,1.2957058973913,-2.39041061223233
"SEC16B",-0.234101342053572,0.263770709029276,1.33568084608696,-1.7652045259427
"AMER1",-0.157753558035714,0.0362116338418566,1.56353032463768,-3.34835010710889
"NKX6-3",-0.0380761242857143,0.310763116696631,0.565695664347826,-1.62770827529443
"NKX6-3",-0.242850371130952,0.023004418824128,1.19678494289855,-3.6838087264509
"TBATA",0.0236659066071428,0.726868562111668,0.935885496811594,0.664101925571134
"EXOC3L2",-0.0153744623809523,0.868692381244331,0.974428079130435,-0.333020753755126
"CABP4",-0.00353958053571427,0.830275192431957,0.547506829275362,-0.42390744494958
"TNFRSF13C",-0.0236157316964285,0.539050431382971,0.563866753188406,-1.07959300776799
"CAMK2N2",-0.269309756726191,0.0856668660165656,1.11140472057971,-2.62758467993742
"ANKRD30BP2",-0.138942495297619,0.12753773520117,1.09847360652174,-2.32276153359992
"KCNG3",-0.301047504047619,0.223723092371057,1.2473911715942,-1.89835156479186
"KCNG3",-0.0382355453869047,0.208587274667597,0.453440262173913,-1.95082641590637
"LINC01312",0.0273937667261905,0.822362942953243,1.09763581376812,0.441685035905226
"LINC01312",0.0306051241071429,0.320055287512346,0.588449838405797,1.60167598511193
"FOXP2",-0.214452586071429,0.0919729304782091,1.0157726557971,-2.57069352737246
"B4GALNT2",0.0219893623214286,0.496837575783287,0.669214584202899,1.17049820065924
"NETO1",-0.209763870029762,0.100492227623351,1.06459491695652,-2.50740790069253
"FMR1NB",-0.00554589235119044,0.914817210191497,0.99832038826087,-0.222217616513715
"GCSAML",-0.0214610983035714,0.504783503074614,0.703486974927536,-1.15393630296802
"SIGLEC11",0.0283127845238095,0.388148945934368,0.752175412753623,1.42402802838629
"SIGLEC11",-0.0636182036011905,0.0299365170475081,0.94197311115942,-3.48501833984611
"IL23R",-0.00609298749999998,0.747787846511671,0.608512046666667,-0.617347654948557
"MAGEB18",-0.0178301249702381,0.631770038631859,0.808483613768116,-0.876049059746054
"CD276",-0.0717470487797618,0.614530812053675,1.55048559521739,-0.914907684374709
"IFNL2",-0.00621970119047623,0.789699935899922,0.555650059130435,-0.518455503411341
"IFNL1",0.0266373613690476,0.619354472636135,0.778203965942029,0.903609017658233
"C4orf36",-0.0129882794345238,0.807352062550473,0.854828441014493,-0.475928471867916
"FIGNL1",-0.17539750827381,0.21803335742595,0.966028765072464,-1.91773870243354
"RIMS1",-0.0401240842559524,0.758593906854845,1.04350912405797,-0.589666647462282
"PITPNM2",-0.681943684226191,0.0606139035856875,1.48571397594203,-2.92408525158001
"PITPNM2",-0.424671408184524,0.116102581966897,1.39189799782609,-2.39420257175043
"PCDH10",-0.464088804791667,0.140905253419954,1.50606414927536,-2.24858464713104
"TAB3",-0.396828900803571,0.113030048375532,1.34658159275362,-2.41519161830023
"TAB3",-0.661936227321429,0.143052731599166,1.59708073695652,-2.23678668532218
"GRK7",0.0145683611309524,0.373581676675867,0.521246736956522,1.46070246539326
"MMEL1",0.0198611725,0.845459138242739,1.09821756550725,0.388711382263433
"PDE8A",0.206045379880952,0.522311474330485,1.01134443594203,1.11571499167675
"NLRP6",-0.0025437593452381,0.843483390618481,0.430280670289855,-0.3934126275268
"AKNAD1",0.00668523761904761,0.712460234289657,0.599808007536232,0.696815689734351
"RTL3",0.000536489255952379,0.988520729660187,0.468371342463768,0.0310165757970227
"ATRIP",-0.132828233541667,0.274104326190612,1.38073532942029,-1.73383630004768
"ZIC5",0.0844749682440476,0.302997911554945,0.919305472318841,1.64937860548329
"ANGPT1",-0.0219972910119048,0.499921347165361,0.793261921884058,-1.1641782403872
"TEDDM1",0.00338984592261903,0.834357336476762,0.427942955362319,0.415219184642359
"TRIM67-AS1",0.0342684386011904,0.436763803307107,0.902277526666667,1.30500745647509
"GABRG1",0.152465725976191,0.679250531908837,1.12451635308696,0.76972628733271
"PANX2",-0.069177484404762,0.643995178112106,1.25840543884058,-0.847125890208372
"ZNF114",0.0199631390773809,0.921670902739512,0.820324009855072,0.204223632510614
"ZNF114",-0.065778160029762,0.730700944610309,0.989934254782609,-0.65498144455598
"CCDC27",-0.00469715729166656,0.973135522914656,1.27123595434783,-0.0737153083302255
"CFAP161",0.0277007183630952,0.801519041717616,1.10075993695652,0.489381735122048
"RBMY2FP",-0.00108159208333329,0.968789624158323,0.686957928550725,-0.0850697016468062
"NEUROD2",-0.082998665297619,0.644322159171263,1.10950279956522,-0.84645324913279
"LINC02899",-0.0645090294642858,0.49506952360107,0.512217870869565,-1.17405616929161
"LINC00208",-0.00844702747023806,0.673331947659003,0.554489501594203,-0.783412746402589
"DNAH6",-0.208420867351191,0.17608278753443,1.23791440565217,-2.07982359126656
"LRRC15",0.0208444936011905,0.387114812711956,0.872700349855072,1.42619131703104
"CFAP46",-0.00906896889880952,0.361807223366851,0.394648028405797,-1.49158376501844
"B3GNT7",0.00528975836309523,0.710857298326495,0.453698203333333,0.700330496388017
"CBLL2",0.00565466401785716,0.812457337856529,0.477074467826087,0.463010665689632
"ZMYM6",-0.0341899340476191,0.776662825194726,1.07977437623188,-0.548508512297016
"ZMYM6",-0.11063310952381,0.474599613617059,0.971972406956522,-1.21958763715538
"SGCZ",-0.0217582247321428,0.225736430504047,0.524056026811594,-1.89049775895589
"LINC02551",-0.024868415327381,0.723192257775677,1.02179451956522,-0.673099480288862
"WNT9B",-0.00130437660714284,0.934423138785375,0.473125152898551,-0.169368775963876
"DNAJB13",0.000290967380952412,0.995133919117181,0.976721526956522,0.0136117168780345
"CNPY3",0.0723726737797618,0.509248771113827,1.0503456473913,1.14360197029982
"SCAMP1",-0.414463635029762,0.114858955142648,1.11472647681159,-2.40311520492047
"LINC00471",-0.0231850106250001,0.33112703874412,0.656277179710145,-1.57111484502345
"HAS3",-0.000271682172619088,0.998155602083895,1.00733990391304,-0.00454181887773308
"FGF4",-0.00319976526785715,0.773469569782738,0.338979009855072,-0.555494267661326
"SLC30A8",-0.000619977113095245,0.96408003010221,0.446377966521739,-0.0970344313677737
"ARAP2-AS1",-0.0225024807440477,0.614625258643026,0.912374588695652,-0.91468210933974
"C11orf65",-0.0173009529166667,0.540332372069072,0.651042495507246,-1.0767835336192
"GARIN5B",-0.00676428633928572,0.682908452402462,0.406905764782609,-0.761283467967361
"OR5P2",0.00123886860119045,0.918065690891889,0.328252982173913,0.215056272060727
"DYDC1",-0.018206133452381,0.623021803441887,0.861870005362319,-0.895421469101372
"IL27",-0.0645088946428572,0.0885831911410257,1.00440073898551,-2.60001209121645
"IQCF1",-0.000845937321428599,0.944992636736823,0.423738916231884,-0.144654192875907
"DEFB125",-0.00134543345238094,0.919909572268061,0.44033136942029,-0.210400281585006
"WFDC10B",-0.000717130148809514,0.954114425980557,0.391443380289855,-0.122222439615139
"DEFB105A",0.009286787827381,0.751315863703319,0.527458616811594,0.607336810852791
"PKHD1",-0.00108680517857139,0.972663506673684,0.785583786956522,-0.0754294109660028
"PKD1L1",-0.000706183720238062,0.973820964512562,0.556249896811594,-0.0717072462560569
"ADGRG4",0.00377571916666665,0.793776224066247,0.470116546086957,0.508997400566054
"TENM1",-0.136911824404762,0.140028998239814,0.670901489710145,-2.25325229235776
"REXO1L1P",-0.00485054458333336,0.71265502163129,0.470191898550725,-0.696294934516372
"TAF1L",-0.00028058708333333,0.997841878792835,1.11801823101449,-0.00560445906744605
"CNTNAP5",-0.36710308764881,0.0627586942221948,0.994483818115942,-2.89635414905672
"RECQL4",0.0332809958630952,0.768791907042057,1.15955027478261,0.567128727254673
"ADGRF3",-0.0511115637500001,0.253820680935806,0.828179783768116,-1.79724635131479
"TMC2",-0.0496734689583334,0.138647127758401,0.78120324,-2.26089923010332
"SMCR5",0.0400173370238096,0.343813994032762,0.705476695362319,1.53529913234483
"BICD2",-0.00143415020833331,0.99099375754714,0.822566059710145,-0.0245439855720327
"ZIM3",-0.00865872860119046,0.753280349585244,0.756463972898551,-0.601914019766098
"NOX5",0.00744780729166664,0.793621243146664,0.66950879,0.509525543827533
"DAOA-AS1",-0.00486301857142856,0.759287108543077,0.555377554202899,-0.587891329288059
"ADGRG6",-0.00750153321428571,0.710914851593015,0.61313140884058,-0.700186812193213
"KLHL4",0.0240865490178571,0.957287748263114,1.06129251028986,0.115065945304467
"GPR156",-0.0242498051488095,0.562252578937172,0.841350876811594,-1.02884710031084
"SUOX",-0.0267292766666668,0.831767885937489,1.09833753942029,-0.420718798418064
"ADGRF4",-0.00231932678571431,0.886405996834827,0.376892873768116,-0.290928344411121
"IL31RA",-0.00560727089285714,0.757631295254914,0.548856289710145,-0.592386878079116
"SYTL5",-0.077031895,0.103731145220518,0.657991048550725,-2.48173372315603
"SDCCAG8",-0.055992010625,0.485962196936923,0.85105636057971,-1.1951977253207
"ADGRF2P",-0.000258950565476238,0.985002477120162,0.433755826666667,-0.0420343466477017
"SYN2",-0.530742323303572,0.0848174194635932,1.18856583623188,-2.63741549850304
"ASB10",0.00629898693452381,0.476352838936992,0.268488336521739,1.21559003843467
"HTR3C",0.00298431702380953,0.889050450187033,0.461177462898551,0.284380603393751
"NFKBID",0.0626186888988095,0.337776050699833,0.920056095797101,1.55137376128004
